z1,z2,z3,w1,w2,w3,x,y
0.9468614616461799,0.5795842217637382,-2.0499565117173986,5.756003225339425,2.770360628813732,-19.65182609563099,-9.810631616415401,25.23855880687523
-0.7472173084867436,-1.490082675576618,-1.2359579800364082,-3.9712226876170225,-7.983775786719801,4.144080656097284,1.8580020308630647,-10.54847499071337
-0.8463469915126599,-0.6541843257603286,1.3597539242802341,-4.731013977390077,-3.3271792068082893,14.458424262208487,7.421040122526075,-18.63958551771178
1.2366197421429752,-1.9990878128978078,-10.733858592150186,6.830056053634109,-9.893875900663762,-59.396816878299234,-29.20669716709941,60.12809745363245
-0.4626447418812982,1.5586265169628146,6.108124129202114,-2.9617245823706155,7.061596548427475,30.572128246904978,15.698266593051617,-29.55595342461005
-1.2630353535770662,-0.23154949394529548,4.055546106899525,-7.540024327111114,-0.6970110054730829,33.808613079350124,16.27858095586769,-37.81830415492291
-0.48512994209987004,2.1668840348163116,8.074011621211428,-3.04188321482247,10.622463175927228,36.2497266738842,18.274348411445104,-33.43791938903928
-0.3300527352440008,0.802949926519495,3.446495034638285,-2.114964024398152,4.445457553148075,17.520696013128735,8.486308490843953,-16.642748432500355
1.554962727725765,0.44809821335102445,-4.2319657474969405,8.468404704027455,2.2350310857296303,-32.48967092397957,-15.92039639027858,38.97294303459983
0.9248262123767372,-0.5862276942809993,-5.0949685357947665,4.972590198690604,-2.782530124961343,-30.003592500239904,-15.046509931028181,32.8346065562256
1.1475206166322423,-1.04635003568742,-8.267594132933402,6.683653775223817,-5.582724783477754,-46.25992919994655,-23.217066404455437,49.50791205456427
0.819973642346786,0.5229715738969453,-1.4922306994920809,3.373229016608135,2.4425502265770014,-11.723558232683478,-6.570882119117082,15.237273587942674
0.9462436716153141,-0.07151400927298215,-4.194807870604488,5.997784189696812,-0.03654898468393236,-29.964431882052804,-14.902751256334106,34.303986405496794
-0.6880821265803181,-1.339270315485301,-1.6066747328704132,-4.814832309337443,-6.762100694795691,2.6529140203412274,1.5042740224434246,-7.812261403543161
-0.19860215535348436,-1.5168584165083185,-4.499036360972272,-0.8481938654883372,-8.136779090390178,-15.149868169071379,-7.662667486873351,11.47935751560162
-0.9899153130235488,-0.9587037291435838,1.569509411573566,-5.640033875905838,-4.737731618191779,17.080046145240214,8.771213719362471,-22.722133199790203
-0.21048803053703335,1.8209672252662306,5.622922223113257,-1.5347747047783922,9.297673634750353,26.376310832559966,13.08576119395143,-22.820328490869834
0.684104990934741,2.213277918011304,3.877432201290011,4.604904108459214,11.752833852892536,8.038883509445936,4.032813868374089,-0.45127040948097225
0.1345832848122468,0.20498914730890982,-0.3965213201846921,1.1790983813359475,1.601222370874285,-4.9016690510660235,-2.262380111928428,6.491917089940744
1.3114808189602951,0.1489427962412884,-4.4111729135823525,7.71440417834445,0.7123962080295078,-32.523433143449246,-16.385312555179933,37.55972879945829
-1.1414157922272192,-0.33632037182952107,3.3895261402633388,-7.0593745609591645,-1.9552694414797283,28.735407928584404,14.34062362195368,-34.44782664471655
0.5002383506982397,-0.9344853483095023,-4.871640775481638,3.550046497021617,-4.786577441228356,-27.139399509914753,-13.759779864718192,26.792071962898508
-1.248302801869318,1.375179057607244,9.068381248833987,-7.373809891512076,6.614028534347259,52.025424293345644,25.59959880321295,-54.92476207066591
0.09417646917364228,1.873576393897136,5.39530847246473,1.0874073992259248,9.620962582337654,21.027922076614374,10.639371808016717,-17.21753931879485
0.7403334225564788,-0.8934190858392855,-5.635088565752118,3.2475134981625047,-3.9462628678886023,-29.581385661666705,-14.687815819896647,30.88979516502155
-0.21450256682421923,-0.08283837842460157,0.5878585375425139,-1.2377728524355844,0.20572528752403668,5.222502683249402,2.947663196522507,-5.40510957243861
0.5511266040869559,-0.4498663007101679,-3.813306306105716,2.5180550810370486,-2.455434729799672,-20.169957126408015,-10.215236131853366,20.54783744141049
-0.9597323348329341,-0.42023907486497714,1.7908474280657583,-5.771288262740986,-2.3572085740319446,20.183177481331764,10.252776627530997,-24.682110107421227
-1.663689978196383,1.1859082554298621,9.65320919930419,-9.625229765005356,5.719344064869995,56.39059242997374,28.108914219195185,-60.37452251808706
0.5570296224878031,-1.3119615453661218,-5.804763256709254,4.21174780780137,-7.525826201873689,-30.99485584114616,-15.788796225714735,29.848105206070795
1.7440102340757326,0.46646969093630625,-5.72954159515716,9.994978040235804,1.730942275408072,-44.729176373433056,-22.19348857812307,52.06669672446
-0.9960449401698921,0.7282381073058656,5.836889193735924,-6.239122043670344,3.6239140335599864,34.887782642653015,17.562462023001743,-37.17741948677029
1.2221941801067953,-0.14215117360181917,-6.018094313441662,7.285398627103003,-0.521119997787111,-38.84273696040791,-19.674996646633925,44.2957379240734
0.04342340881641101,0.8930678269867728,1.6456862756494983,-0.22672509783247918,4.710925663875138,7.122950407805236,3.3846194955645488,-4.969554846468459
-1.335691521693076,0.14765184053745017,5.4341181683205555,-7.524869265763828,0.3480119917519835,35.89866164377198,17.798959927057275,-40.65522126987809
-1.1315053013521625,1.2171299211561122,8.621437395899616,-6.824079080795787,5.840094531870884,47.8664747547039,24.031084093815263,-50.33910683362695
0.015784773360650053,-1.5222053049258542,-4.9082901050313215,0.15568715185192333,-7.745778427949001,-20.202103034733106,-9.742034109673977,17.771862791458762
-0.40446228792410366,-0.3487752610068693,0.7717661312965306,-2.1166871641575424,-1.934439254452126,5.432618781662323,2.8942678604398204,-6.885900140896834
-1.312912976758239,-0.0718131428510346,4.734682563780873,-7.913333618737139,-0.015056853922840951,33.625724745124806,17.06523250128415,-39.024724964322125
-1.694039281225405,-2.672207384471349,-0.921031680498003,-10.573005251440364,-14.01512397733771,20.293649070678647,10.00143795682587,-34.13175469982119
-0.8467193279265061,-1.0859527335785348,-0.046856289933915024,-5.11182608670827,-6.004411470414145,10.50772492085694,5.182732076273364,-16.112346444037676
0.19380900833111825,-0.8135992543587863,-3.83197591917608,0.7347633702300149,-4.217213919617654,-18.914480083769,-9.307585810673059,18.36049753273458
-0.006400752603138034,0.9482059948233497,2.735744460932879,0.01558592893941492,4.058228122447911,9.297402356995137,4.755670060546449,-8.467732822248577
-0.5012379575000783,-0.7068433463146004,0.8014220001967152,-2.508958884599571,-4.484451871051332,8.687334844813266,4.224755007679432,-14.114489949971798
0.20188719429148277,-0.8180789873059771,-2.366843581308435,0.6238340196127307,-4.837133516339763,-10.774041892637886,-5.307188162942482,7.994580145060697
1.0400267198626876,0.8174857806561917,-1.4643828860924928,5.473974818455079,3.9660716090565753,-17.683497337269564,-8.696461991490505,23.97634036631722
0.39412651043414787,-1.6179106457900545,-6.498767386813606,2.3893840305647243,-7.774287820787535,-27.591227086998813,-14.290261325747949,27.446612805036533
-0.12130867138958067,-2.071244067443572,-5.576546615724852,-1.111751836709437,-10.030537070021449,-17.73876606594461,-8.73197698430594,12.46699496597628
0.9280720066606888,-0.36159230006934645,-4.6386387574841494,5.584304677170118,-1.0140037840771865,-29.653227904466775,-14.99377387206328,32.53958847124042
-0.959850302216295,-1.4477067680783553,-0.5236624715534373,-5.59890005299292,-7.187701281606346,10.172394924143026,4.988053542849414,-17.21611773651189
-0.2249195395553516,-1.409679294659649,-3.108887715796232,-2.4213603517963795,-6.930296217133831,-7.431291954023751,-3.334831994135583,3.265119431846646
-0.20108793560036814,0.5734337916879819,2.6287665485422003,-0.8616028997729379,2.741965439925737,12.954648191457501,6.647072566596127,-13.229079523423174
-1.2369532584428453,0.8759738379125791,7.417748354826962,-8.006553802134697,4.278955956694891,45.45357655517569,22.52200785090167,-48.68948604307951
-0.41987416228435775,0.7888642158521251,3.4484608970019854,-2.5304189489884914,4.984593745058231,20.72838931024462,10.397065351602732,-19.415673862549344
-2.074959680895303,1.1087766603072329,11.396139083392828,-12.779449253091034,5.67455902016368,70.34238785400547,35.53742882175949,-76.74077421368227
1.9121780476629535,1.2411343200148017,-3.5255498060706105,11.197089778585575,6.3798087346210695,-35.8771426027006,-18.037193350214242,45.26909702296029
-0.937413788436313,-2.128590208826931,-2.651846584983223,-4.777503760808884,-11.215508195593138,-1.341487630673542,-0.5251676540434074,-6.449004563831591
1.5861141314213119,0.4504119599294666,-4.843077200103095,9.676318548925703,2.457270937099867,-38.64668598282335,-19.43231603528127,45.76830999665897
0.03808450571949245,-0.5296081995695587,-1.8826703854388522,0.6808512357937502,-2.3188750081860614,-7.270092224652334,-4.306989776702524,6.629572156092129
0.5648641321559589,-0.7474242459904361,-5.031528019100456,3.464655470037125,-3.1819661659832477,-28.05008905528306,-14.120654295134795,29.139432335486532
-0.48879979835093157,0.5604146322087054,3.517128232593931,-2.6227920027781124,3.117115423494278,17.649030424891922,8.67147195837915,-18.280651597643658
0.20792969196167435,-1.7302954798957517,-6.533833157908629,1.4562673328417721,-8.714846513520751,-29.388245037858685,-14.630623886665893,27.687682897030353
0.650489639988436,-1.75110860587232,-8.39842896437248,4.030165912274029,-8.840254685793205,-43.09426914780502,-21.267237659480625,42.950219165618996
0.6645524143941822,0.6335727440817172,-0.15467312089687268,4.540892440947434,3.1318233810241343,-8.641011227566173,-4.576486843747859,12.333057378473956
0.7747733900743572,0.4877860175108979,-1.8457785102318434,4.726893067368278,2.492523609334941,-16.70602965994042,-8.20155500847614,20.44253324146904
-0.36833271003917634,0.13673265587151023,1.5127864450412192,-1.0674219741262052,1.3174884997606404,8.084878897641545,4.0997348740569945,-8.889985684624046
-0.4803596724913551,-0.8799134047231368,0.09067831798646264,-2.4018922485419116,-3.86324724901508,7.544810327404354,3.324036279792029,-10.93201803331887
-1.5941763252676036,0.7438296345821243,9.015686722518907,-10.134828300475466,4.095603649773512,56.15732193281458,28.163087906081795,-60.6642679356261
0.5232190111769367,0.6803028920604759,-0.23772198127723818,3.051039212570129,4.416119450537528,-7.903453127291169,-4.255558596597553,12.42806317819811
1.0823787113234427,0.08530451504745419,-3.8597831373752234,6.69281106768599,-0.9015966124011419,-28.85465986756457,-14.524199463263644,32.23936652676319
1.6159816799179296,-1.1773210412697714,-10.113784002611384,9.718138497363595,-6.116634493511873,-58.99699075801098,-29.360222619158858,62.39264208098359
0.30517263458050775,-0.42524834572950676,-2.842775415150351,2.1744725169691304,-2.131878038204725,-17.433597710787012,-8.802150683750105,17.522261033833903
-0.7664797729085693,0.8378336775244427,5.816765736450107,-4.200370285034478,3.8530536506417272,31.215556514147355,15.786883594409705,-33.987999176213094
-1.6970961432894554,1.3271912228017868,10.60780729890308,-10.862370352636216,6.171080751682738,65.18379449006407,32.36571596772185,-69.4397858207826
1.0416667330833504,-0.32653660337632845,-5.108527737962685,6.890539170858349,-2.4912628370632457,-30.939400044870126,-15.781473479519828,33.6650238829886
-1.7962765667775356,-0.24967296780826237,6.946768981135191,-11.026068133408234,-1.404029145083443,51.07197339274425,25.52373491414242,-59.68397977905336
-0.3406040777437667,-0.16168910802506112,1.3329555387975718,-2.341576719394979,-0.36143201320438995,10.818830190729363,5.073795988672366,-12.90341404753708
-0.2243068279436459,0.2748930089109721,1.4468596925794617,-1.6454021640146457,1.761433215706997,9.679039198371129,4.799501162347042,-8.157191373312141
-0.06945513785101935,-0.5810673000600238,-1.2223655476324509,-0.012442624110824585,-3.28140144342047,-6.30501575357603,-3.3811361512965403,4.116414360993817
0.03580260003584014,-2.8941850575715837,-9.38969369593099,0.08128175114114783,-14.360802748592075,-37.29546217293992,-19.38553023595611,33.018386627545816
0.13814755636757506,1.1927690016470966,3.250923860128842,0.4971095160365967,6.64264491584353,13.897989952452086,6.330216039776403,-10.57944311396214
-2.4153632620785297,1.7946889471625493,15.11976754270232,-14.704159151192947,8.21341121314013,89.95727978851674,45.02427793492575,-97.11399247197326
0.014655909870126726,-0.6123998596057125,-1.7063335371159292,-0.8094103702371782,-3.1414172882148277,-4.771019711670983,-2.458886110695984,4.04426571547528
-2.2295755741118772,-1.066653368918774,5.569619812369071,-13.798535326647007,-5.190018699189401,49.38268656707789,24.954832278223833,-59.74734301842836
0.7322180730909948,-0.1371005223902222,-2.2981382227084013,3.773516664219419,-0.6804949419327158,-16.34535431246025,-8.372338558426978,17.950943081737112
-0.5551251558036121,-0.1875038837287729,1.2073391182179725,-3.465335600069618,-0.5122027216351674,12.057566699974311,5.931479160744962,-13.210251483951145
-2.1570367252233504,0.9955185771629596,12.10047848786651,-12.610123716203306,4.228679870983865,72.17911677322041,36.283063099803925,-78.79076213201544
-0.8142046773853758,0.05463944164503786,2.9048878745924513,-4.608290113845642,-0.22971212217351727,21.200628999512723,10.303602376858079,-24.701405679539768
-0.5700753391846538,-0.7926228303711832,0.1546049529397261,-2.7920767863346314,-3.6220934805079184,4.825663948195888,2.4792343764996625,-8.366494058270906
1.1906996175550046,-1.318409450558049,-8.430131833268273,7.661185613978338,-7.443159283337752,-49.922949012900965,-24.831247508884008,50.70531648096061
0.196637741750245,0.8656341848196735,1.837839523239183,0.9155280930422816,4.734054844615006,6.915955071360539,3.358103458038351,-4.487010260368867
0.3444449443505802,0.5995112411642496,0.17309174081857584,2.076205366480338,3.2224652839372045,-3.873332431946941,-1.8203980400919682,6.441572582007503
1.181221634220601,1.0605598780918188,-1.472639457234298,7.071051758212897,5.673759260311775,-19.45266163356324,-9.718410935041089,27.39522692411861
-0.09614428792448947,-0.9681867507210938,-2.3864779337502364,-1.6523920689078802,-5.075578579985321,-5.252707686706667,-3.0629165215363177,1.6512267368184093
0.7541879610324033,1.8384368995283291,3.3935270976085157,3.916497997739547,9.447103715998372,5.048878350203085,2.678110364030847,1.2586279474201678
0.6838611139319919,-1.743694507057237,-8.402698119549827,4.0195233450163945,-9.304616320361578,-42.32070313350511,-21.32920393742026,41.00616339388324
-1.2864694935694123,0.7096010214014796,6.996724290325087,-7.805265178986878,3.3407526357742388,42.90562228584991,21.598685933432375,-45.67534646461676
1.4729835776298295,-1.9095827671969017,-11.478314833575356,9.09406399288156,-9.52974436584574,-64.40480462756648,-31.95910443704201,66.21683677082892
-1.4203017800706945,-0.7903313816984677,3.182186079989749,-8.289989865656244,-4.401031620770794,29.848102939284946,14.944438747697872,-37.61332447668662
0.9173666494778481,1.561022930447959,0.9635816745671847,4.618853645817222,7.914168086256926,-3.91883033756055,-2.630521864404209,11.65417140149741
-1.5170730369056327,0.8313642544759895,9.097560828732378,-8.843139854205031,3.584717657983315,55.11681620487522,27.363001670642642,-60.191259334468185
0.6012367881516733,-0.5462204154871819,-5.453741650782856,3.696714332136921,-2.5967766725184043,-30.4975390525153,-15.364282684982486,33.631617522961086
1.8619148781501726,-0.5188370428216882,-9.30314531357466,11.48317585972335,-1.7232600619148015,-59.574546424304415,-29.65613520808092,67.55733765371717
-0.21297865655021128,0.10062211083544212,0.2825963455815468,-0.744439145480473,-0.1252222651314686,1.298715857365048,0.7455036662925898,-2.248171262460935
-0.2563556428531463,0.5141409907607227,1.9699373252427181,-1.6095753435128637,2.559424895665651,11.340665991899918,6.041202302577311,-10.380321818707918
0.6104399993168492,1.2515793826826966,2.515290396816928,4.285434114391135,5.448916384390909,2.890217193791598,0.9963496009491424,-0.05611831330512575
-0.329396455962543,-0.4562340046084945,0.24796787700106665,-2.4210789627217815,-2.697647032087681,4.098295306903149,1.9819199356514319,-6.863447866410767
1.8182787037428214,-1.6117850634872015,-11.632687542903838,10.436803162270818,-7.707950731566283,-66.5764190771305,-33.33369683598603,70.7434323515987
0.1921922494586957,0.15696862704876002,-0.33812794158171844,1.3675395918199447,0.569528834348733,-2.9905698435719557,-1.546246805066926,3.3429720778987533
-0.32016950822072576,-0.4574308375083948,0.2877424327736736,-2.1054008219769447,-1.9159491181577424,7.664724567976,3.3098249176972443,-9.571504820987
-0.5402855278956832,-1.3006337047484473,-2.624041256422734,-3.1108968850646144,-6.325226844403858,-4.893219284949674,-2.5214847698338647,1.0988550519828617
-0.9329484701730206,0.2976689153127944,5.143949832515266,-4.601199761115878,1.4560854408939756,29.861343273340697,14.978804847181673,-34.16916838795042
-0.6277549867574896,-0.21311375409278915,1.4617566254716412,-3.56978238379295,-1.5802750678256792,14.58059642226718,6.840520326260586,-17.69591101882902
-0.35067339365859646,0.3065122064697944,2.0565722843808123,-1.9979555925195192,1.8753051415977406,12.89369963479936,6.479263594987183,-13.064954220524843
-0.48763907349858004,-0.8944442001871804,-0.4802007713398947,-3.360444630317404,-4.320154136710155,4.363814885269455,2.604803468569099,-7.906952305005734
-0.6581752741371039,0.4867105303254986,4.251056066816019,-4.799041548134796,1.6695324476228155,25.41216789312334,13.087835560038522,-29.18783703122022
2.0988412303524395,-1.3170981967549784,-12.30434948747792,12.556774074477882,-7.067753780416552,-73.43885724907246,-36.671501172379145,78.86952107107216
-1.0300950764894898,-0.8277313896965831,0.9556380600780505,-5.647135335632841,-5.523171389258598,16.256462232417284,8.0553214391962,-22.991201710171634
0.14663258764617476,-0.2429142310872777,-1.2653662094357112,0.7183265223467116,-1.8973845585782683,-6.241423416576671,-3.3261980942664353,6.01434179063936
0.592521009760872,1.7418184149597142,3.3356518825772694,3.7558573081679163,8.552403944288384,4.588186994447607,2.523669054966092,0.6276319941213905
0.6301079955837326,0.7848253685484937,-0.43219942473934636,4.493896609861688,3.3961990225686223,-11.557123598955704,-5.722247128939453,15.218831294086197
-0.058607075782472,1.0771925042677897,4.123474338603406,0.349115701920348,4.970129223312105,16.75565864080765,8.58024183295257,-15.99775395423708
-0.2407025718473096,1.4170770333431444,4.777695419461667,-1.2298074872829663,7.78067024550361,23.07793206608034,11.260537518665513,-19.908252368942843
0.4515474912395065,3.6028321358108735,9.005580388333781,2.79433818676571,18.5285673410734,31.05481519842533,15.206802698541837,-21.077873541850035
0.2665216499782007,0.041589067558433994,-0.17365553054919447,0.8398133753676664,-0.13938875608813103,-1.5942910209788432,-1.286711040226554,1.183002146602377
-0.25895883476751336,1.4204009231298556,4.956338152109815,-1.8688503306935504,7.498773432850536,21.9706340161069,10.897433254485343,-19.60002866508233
-1.5618785717244308,1.012635254401941,9.812412791792083,-9.511649334355623,5.670612698461792,59.12119672781668,29.09427436575074,-62.528323795737634
-0.4679237223332475,0.9960325033075258,5.847118580366472,-3.233708139716561,5.2894367623305065,28.318324187295552,14.332387723172417,-29.056561851974998
-1.1465501637074578,1.7742396180401812,9.99444154341245,-6.755074350768364,9.020661831721855,53.75488526404515,26.823457175839142,-54.54504011032811
-0.6671595500663265,-0.4193130309844765,1.1471906136202235,-3.047133208654909,-1.54740361606318,11.337866546284209,5.9341380592760755,-14.649556744810747
0.03322323851695945,-0.4986850239363795,-2.015317427351988,0.958220227432565,-2.1086661297031912,-10.671494679872385,-5.479080858622762,9.720892331939446
0.3587361439966162,0.31976551348186155,0.17665331613278257,2.2743567948953007,0.9922804356306023,-3.461141762248687,-1.8017567824357186,3.756666449222525
1.7804527512924062,-0.18269977192188713,-7.031563221265461,11.07243354376685,-1.007964986578919,-50.500263598601165,-24.636670105292808,56.17891580527886
-0.5374063789038138,0.3185008529981731,3.8297826360441123,-3.588740431100942,1.3164697244610923,23.27171033009298,11.358453400825294,-25.265067659652207
0.7746256352751506,1.5627487850530115,1.5733246387304582,5.379798486985305,8.389980667228597,-4.562606368595242,-2.4951406904495164,11.954025528437066
0.30596002443783654,-0.4781467227062784,-2.139376795106629,1.054776848654429,-2.6809446389241045,-10.934495304055721,-5.32833723623163,9.43026730679052
1.2959976706397898,-0.30467896259373045,-6.122447265903385,8.23240010438182,-1.8994872986235742,-39.85673163124112,-19.99867028007465,43.809069028874994
0.576228719595626,0.17431100352657702,-2.2235094286069526,3.7051671726736433,1.3848960548687048,-16.788665070415853,-8.020897099938828,20.74596525241175
-1.0084814272863163,-0.22831842602516925,3.911058823625934,-6.42881825709511,-1.0117566221599612,28.11339097331203,14.249250613066806,-33.08888298131354
-1.7230460292912313,-1.9140058280134873,1.967101772263566,-10.442669554116357,-8.514137964751615,30.744429038610942,14.954944661749302,-40.473389542717406
0.31126169966750483,-0.5801276426989396,-3.495730713157498,1.3004438464269992,-3.3317589748979253,-16.646065918134394,-8.034446337766784,17.14678812745962
-0.5284509979003907,0.6873732422375044,3.656208236863741,-3.716526011303461,3.177448246454522,20.859755699894464,10.427491270555969,-21.47235824244809
-0.9803137459505973,1.4375467509326465,8.25388620371539,-6.67740947601555,7.7487176233771455,46.303595928086715,23.50088821443733,-46.898099193989495
-1.2675777045330776,-1.1546185675377267,2.0845194183896303,-7.22170927609811,-6.412643023319144,23.90002759059778,11.865527490268505,-32.42558494860898
0.1609754975871555,-1.159282399230843,-4.688658784918128,1.5685254702362736,-5.136565817191271,-22.84762991457942,-11.564501233616275,21.97674418392581
1.507707699313365,0.030233802717335615,-5.8266215206235,7.965342263973477,-0.45255867750560774,-41.143844998077334,-20.752955053153787,46.98751490901997
-0.40867234570604166,-2.0755950648778367,-4.887309288839219,-1.5328813161604968,-10.072863542783667,-17.291415190002887,-8.762703595907118,12.477075344929215
0.5902703110753222,-0.4449702029871274,-3.3455773033501703,3.5356177481335136,-3.146376528168276,-19.842626627236008,-10.278022198675663,20.268962786244117
-0.10226635021759252,-1.7360420595513935,-5.198004188531756,-0.4686714988671361,-8.657645377762812,-19.121899546571886,-9.422442705672408,15.783545702019326
-1.289382089103393,1.3690612998424652,9.650613756078057,-8.472498952412895,6.160541254519911,54.12736364607561,27.328250447477444,-58.12653503715026
0.7348113435104173,-0.7693311543504044,-5.326346242501737,5.069280936144937,-2.883518153246279,-31.182412936220622,-15.444413287821178,33.877337625046955
-1.0946920440273713,1.6528341863390272,8.868700473286045,-6.4680272175808105,7.728355675297379,44.845359785342794,22.759237596761995,-45.921153346999084
0.021626630593564705,1.113521353458339,3.2859025157142026,0.6991729034470378,5.153178262801274,11.964960822419973,5.9627854881614075,-9.096550527845695
-0.34152041500530517,-0.6463172976974167,-1.541856890315206,-1.438693329707959,-2.9638735103356475,-3.7665921793565844,-1.8483906778651678,1.6979300103788324
0.8930774345656918,-1.0719596368460775,-7.067735934853469,6.025901818754786,-5.660276998678757,-37.98537992428577,-19.112074297642025,39.03119116651584
-1.0581509924706867,-0.19354574916758863,3.8206672575423113,-6.673046342750222,-0.6177520673283425,25.928554692154513,13.368337714218518,-31.160296295583752
0.3908699078019598,-0.10464662425820322,-2.7632968934983966,2.2412384428651566,-0.8786782106239098,-15.556672129857583,-7.775082971264065,17.332280916848536
-0.8397974073487009,0.34614694395240136,3.112062034699302,-5.3446354814569625,1.3367592414607292,21.846538182744624,10.619648875043362,-24.492290659980945
-0.5111052123287851,-0.7765432895301789,-1.45489267918198,-2.6190830426020693,-3.8964958006911683,-0.8449976419639168,-0.5655561823431161,-1.003854661460983
-3.635200227540102,0.746394873522203,17.443549808477204,-21.64475675055874,3.123509114130944,110.41478983155395,55.68127888471117,-124.18871187146513
2.0920985716179086,0.26532805499989953,-7.6107896278533005,13.087163861714071,1.5248234573332395,-54.322551972991086,-27.158348747375257,63.3783490689823
0.5505569328262319,-0.34039515671586396,-3.489645898456113,3.8597109984860074,-1.2633265236444418,-22.399940939083628,-11.016776729428727,24.119399419780116
-0.7673474859381645,-0.7120406554180231,1.4058453453320034,-5.467714661098441,-3.2837049570938963,16.35421215291868,8.173890605107438,-21.805813729624212
-1.124655688332994,-0.18488498309868595,3.741742962801362,-6.072549064721027,-0.6027844798043025,26.87900966942442,13.5346681277711,-31.575469419350288
-0.4956487528793405,-0.8169012518275693,-0.33387779403198015,-2.4984620383931846,-5.0469338691205134,3.398784312415552,1.2645680539354323,-7.79915470133367
0.7168795348194515,0.058438694883587584,-2.6793243791654118,4.116664767323961,0.06136960148840917,-17.85253172628775,-8.947694158824396,20.199699361946635
-1.8920849255849255,0.08543868521990976,7.589156047622942,-11.177613170244738,0.3136608432776926,53.51042403371447,26.676022338233793,-59.83163115005636
-0.14158441929433813,0.26170728347633937,1.4985324695509235,-0.9113413015573808,2.0357627532794966,8.712719039505588,4.367375421995118,-7.430141035827939
1.7706418724626733,1.7662424096718539,-1.3972096501250595,10.93187907409163,8.540558354189288,-28.433333322744357,-14.335279315359893,38.371513298760924
-1.1339463359678041,-0.13244471969957244,4.045997876264005,-6.989376206159263,-1.8130908448929435,31.189616464696144,15.6490295663093,-37.27963931345403
0.08038503876365498,1.0045978671244824,2.46197565974152,0.7217738531664837,4.521004582123999,9.81095511829405,4.71209810597971,-8.036524145784796
2.2033098152577577,0.22958739697570169,-8.295733274103652,13.253511543876224,0.8173403761846134,-60.118311960566324,-29.961174609578936,70.03057399111759
0.6321516296907728,-0.23824430189845403,-4.392295690851319,3.576812826396984,-2.269462576456097,-23.139560653991932,-11.91389367032784,24.934046102608512
0.12592382048545514,-0.11915926995123403,-0.7196433185410668,0.8506110453637602,-0.11144508940323278,-4.0589001932739,-2.1535618707987503,5.134282898778414
0.5066364549090028,-0.0588264091680503,-2.807580691634438,4.393053516198395,-1.0789220619327808,-21.6867079725639,-10.80521466553776,23.42626270879971
-0.40086533500970234,0.2797677077282163,2.7576238252829204,-2.7479603249710554,1.6218493127571256,16.764655964706048,8.171805024580877,-17.543649370269755
1.29963128530344,-0.9593207652189699,-8.121699487208316,7.672815916189855,-5.342802188943117,-48.0674247952181,-24.15696990949631,50.43612344769892
-0.3993300229002119,-1.465340383444967,-2.746140510468833,-2.7300363372177867,-6.573209733572296,-5.025412503794452,-2.7195350396959324,1.031883982930125
-1.959181608735977,0.6542973934742754,10.149783200669836,-12.036697845179653,3.1334101184822996,65.73652672014524,32.846827390385975,-72.76499106218459
-0.39130310394045986,0.8981238325812592,3.7963220303351495,-1.93993144695008,4.2510633356135825,17.30321579583755,8.711904839855107,-17.1641577993944
-0.9667345298767035,0.7456358328028029,6.288469839590701,-5.4424659494421865,3.9923063873423437,35.66287144044335,17.79761667460337,-37.334422808004454
-0.2811940121974293,0.15497201855647263,1.7235026307404673,-1.6900958248452307,0.2712098505219923,9.2021764354151,4.726182369845495,-11.036623280466594
-0.25908405908063087,0.7672246274532887,3.2456197023609934,-1.0413560618492292,4.123896374213544,14.775963950096195,7.143149813915863,-14.186203349048743
1.1974231998049074,0.7134290260171423,-3.1134988215499715,7.581260846576599,3.326310817667465,-27.70503262096963,-14.219813014093328,34.82419227200105
0.6952927266643856,0.7876293589549547,-0.12066364776509614,4.090589266973206,3.6408458714697427,-8.306144010400041,-4.29783138476318,12.650117148032631
0.2632654875753966,-0.8595408213421135,-3.2799571421182687,0.8126605545552765,-4.341488461852541,-13.512895419663057,-7.110987112373144,13.245353486091597
-0.0029454113325951153,-1.096951797154631,-3.2222727331445706,0.3972190359789306,-6.029594203766491,-12.771771772591986,-6.667602022823309,9.010313719931299
-1.0588580088579944,-0.38856924675227067,2.534573087317843,-6.26831574264698,-2.038292076054687,22.72646616893857,11.430296021062246,-27.198969957790172
-2.1811752376656774,-0.017384109542655443,8.408824105572016,-13.07593969414377,0.08282197584802602,60.82681654858663,30.204460149200624,-69.10767801599508
0.11316001139278317,-0.24192112713228958,-1.2085697881780346,0.44593605835184125,-2.363976335020329,-3.987308083132003,-1.6729125679527164,2.5510350940667825
0.7946412035736589,-1.8766903313378756,-8.464388533317216,5.140171696000111,-8.837797891920577,-43.90897172112112,-22.001003055477597,43.69779205744634
-0.10833388324458919,1.7216926121351421,4.806668668827226,-0.47575517325328465,9.01645212573966,20.608146246139302,10.599661712314374,-16.559083654402265
-0.5348543227867003,-0.2740459888857355,1.0353775923374064,-3.3275399581213505,-2.297518531711863,11.705945768043028,5.880386860081757,-14.957845757890874
0.4645021652142125,0.17270441657695362,-1.5412316910970902,2.1742857176758195,-0.14169406495955594,-9.455551434785466,-4.367852018354691,12.556026842027963
-0.083332200624347,1.2445489907630587,4.02536498508505,0.033971347193956114,6.643698266615892,17.141188137255384,8.29701805545118,-14.36428947366031
1.6857441919739613,-2.344972269521205,-14.428556218471885,10.416917763421706,-11.342601893347998,-79.58981864803678,-39.69618829085244,82.85533877221211
