z,x,y
0.7553482586220546,13.942761008908576,-25.85494230542275
2.3158664894171226,31.462429137475375,-32.116894715207316
0.6951791290938276,4.17368023002843,-8.223698577852836
-1.6022431514781974,-10.877651075919852,35.17745412357905
-2.853595310660772,-39.6818167173635,126.45085698626382
2.2205932434055793,16.965285276731173,-3.910739417690342
-2.8723835348976774,-50.91551400556395,150.52600175639293
2.2482100361051964,29.78273970459162,-29.576620456570968
0.17362280416327192,4.931966446137518,-12.181699120671142
2.6344061910773773,41.52504687985322,-41.21530339917156
1.7926994146419926,17.606959525497384,-15.630189840424219
2.987604663200025,67.56469106898578,-84.573037363669
-0.8957291072897391,15.552932079939815,-27.99719708191904
1.6031297335867611,18.89777314060861,-22.87963105194195
-0.588414518344547,-6.2610925969424605,14.243963519814974
-0.12074627817654715,-1.90831780692197,2.2256188655176468
0.7650327793102205,1.470123042190428,-0.7340946269197861
2.2420626851180323,19.49333259297893,-10.422975743010918
2.904500815195771,56.73842509017757,-63.749682220571636
1.6096404831871087,18.566867767792278,-21.39090209343367
-0.49339930699599766,-8.365819728214017,16.421254556151613
-0.4718579863375787,5.665203624411723,-9.993686995431705
1.4254938095333491,13.99643014214801,-17.582336750535504
-1.567337125390186,-15.80788174876723,44.5074102727958
-2.337155321211632,-32.393107417032674,97.37857942521563
-0.8722670541553406,6.64580123196559,-8.804567203334548
-1.2765660500755096,-2.5890486495200697,14.807232517035123
-1.2221512772640595,-6.26469356570955,19.17551219030999
-1.5983534937005404,-13.38789606261727,40.63824449211083
-2.7474408621818287,-48.260405313390606,141.63438696590313
-2.892756391599517,-59.16225025803201,167.5742796034671
2.926334338416189,47.2694400774136,-45.23197703986237
-0.43336119758482594,11.790211733971091,-22.995293963383812
-0.6940401170419097,-0.8187970615004789,2.812936968390774
1.0778836961584188,9.127176941696636,-10.488829460336252
-1.690476672809615,-14.080665373156211,45.85244049661148
2.699767103701352,44.04441450132751,-44.752277090931535
1.718070086493312,15.181341060224618,-12.29108648306064
-2.4635339861264427,-45.889344580969414,127.25747871686245
-0.49451534529042984,12.937110020173638,-24.641509985605982
2.274709845372988,23.95714205547667,-16.390734531830443
2.668392133748462,40.812972198972155,-39.65854623944598
-0.19559093250078163,-2.2432930040489376,3.4609337138427434
0.680468335264246,11.400023599368287,-22.726446225129926
-1.9977963234475486,-20.853504990389116,64.57101735494
2.9470117568218592,53.613097377240635,-55.2935018008414
-1.6099697916993396,-4.649971401752227,24.797592612178573
2.656390644810754,50.84434539766195,-59.84585818257691
0.8978798939542108,8.37196996290778,-13.448109196974452
0.6464207692731545,7.773894275726796,-16.017451254715002
0.07613106609905174,15.595447103856406,-32.65133367036528
-1.6159811296934479,0.8226958595353135,12.718633479027295
-1.9408318079669504,-23.564347091626484,68.41673385696052
-1.6770827455789479,-3.7218860615116576,23.937967693112974
-1.881370427134473,-15.663529158617607,53.55006283282694
1.67750684140052,18.46820190071208,-20.92869938190977
-0.8992484449996194,-13.305720816816532,30.246596439482005
-2.652943940619622,-45.32457720512812,131.61860190967434
2.8146157808448677,49.162027209569736,-51.66729768954597
2.302715309780554,37.29678453729518,-44.60687604755224
2.566513699171278,48.93723742432714,-59.2323208817052
2.9694469358786115,49.82830301212971,-47.300103057934365
-1.9566285046830763,-19.983588678663146,62.14723405293076
-0.6225478865840475,5.380968741094672,-8.979000321642978
1.549430854224548,11.967767564591409,-10.097371687696205
1.1761237083227538,12.156539168817702,-18.78537315620865
-2.0766245619608696,-21.033226024311293,67.57753963505303
1.8949987499437064,22.344915457664236,-24.814724187261668
-1.653356568980036,-14.627150744170368,43.5599899904734
-1.6570943110642615,-20.371402302914273,55.11412211254279
0.22184653736048165,-5.041804524622663,9.812445976550867
0.5576396090502191,7.2758432960265385,-13.908489917787843
0.48051724702686727,2.780201087288737,-6.8569900104212085
-2.4510789756134708,-36.63543681728428,108.79564031792712
2.2647651757822818,28.48364706633817,-28.631934454858264
-1.4063997444677636,-10.613937861979627,32.23545852991141
-2.222910472303175,-21.355533361191885,71.59755145530757
2.332488479213863,31.365819777630826,-30.203047439574217
2.73390898937852,42.02322293906405,-38.41921091843316
2.172765703592704,32.49507392771068,-39.0293593650697
1.8570964483492682,18.15156463478886,-16.662759814811967
0.9314518838341304,5.598991019242937,-7.268701662141189
0.30514422365483584,11.617728295865362,-23.243028922390288
-2.4780794405315394,-36.992767283404824,110.04646961925391
-0.5492807215758075,0.7558136577763025,-1.0539176917201865
-0.7638688979261161,-9.25657606581575,20.5732241023338
-1.4414772974380428,-10.632815412675876,31.616320764343406
1.34052068213151,13.496538118663953,-16.223240459587423
-0.024745589527375156,-8.406509477266077,16.275897201338026
-2.5137227045541124,-37.10352883336839,112.03763687687696
-1.678900788301132,-12.896617615109864,41.39508623549319
1.0995525819575755,7.205135545437402,-8.813011276631808
-2.543214843058199,-33.305422001213145,103.3401793635063
2.1072414842926124,28.04262670841923,-30.08353579435541
-0.029120837916154052,9.781019486097835,-21.596744057518272
-0.11648053604011199,-5.314139451180974,11.55834826298565
0.5544467079571058,3.819773729573412,-8.10272312845343
1.9480857955508952,22.13717838734854,-22.230467054521597
-0.9131447525868417,-9.677782296693678,24.925419335662447
1.0680969153543813,12.379096946675787,-18.314118010550498
0.39439178397474617,16.253906431885472,-32.398869875678464
-1.397830378983472,-8.758052361218098,27.27119968592876
2.2717799181309477,34.294705885773645,-40.005276981576664
1.7845561296415688,18.227118978738797,-17.576344369512235
0.9507110079505532,1.289227994713868,3.3507997751773515
2.1034903745654514,15.000418355134626,-4.891656165410403
2.203765205758814,24.782183534119323,-22.563942083175863
1.2501778602902087,0.3067009726493204,5.306096718311169
2.0220799701820322,33.82664349334705,-45.10120739548842
1.1848287700157023,7.190398932412549,-7.071539421782607
1.0808446305618027,4.692357603968317,-1.77624127461422
0.7116682692911058,9.19080746928557,-15.669650893243384
1.5162998373458478,5.79084052258338,1.51839553995026
-2.048369368241558,-26.935458649498457,77.64570005019769
2.2852245551935706,32.132140941565616,-34.51393999442927
2.2310611664713917,36.07660896569234,-41.88176676265658
-2.824516301792645,-49.5308125657915,146.1297177068958
1.9549005033885756,23.296488560163397,-26.76576194335438
-2.226780795159329,-27.294855865509614,82.66748834126446
-0.9892868744451486,-1.502852904087077,7.019620896099235
1.4610495377496466,12.830770863737856,-14.399811226102441
-2.0354406237101506,-28.151891972069958,80.7248058003224
1.9078021447143731,20.887571125810915,-21.044332993155507
1.9928050677464517,16.36422533532844,-9.977683849444904
0.04480640256501722,1.6210943729962377,-2.9166699024023286
-2.9616847696989987,-62.72623204761234,176.3854630558401
-1.2777712009505233,8.230543991417736,-5.800693005076867
0.7015615102544532,3.5559193169360404,-5.830014909220111
2.8871170681645406,49.36672466697673,-49.63158134561881
0.7908811621000105,3.5569435035636383,-4.642132527142065
-1.4411785136150412,-6.194025665331457,23.973443512797832
0.8040342185976681,14.49185598305089,-25.660293822972875
0.23991227829513306,-1.7893598702885232,3.357902388326491
1.6790723709068613,6.010213098664458,3.142160632507234
-2.3581161670382498,-27.398935494160533,86.0392274543565
1.5661674150121678,5.098152632254539,6.024148757472007
0.24759947205666144,-0.8437758147183174,0.5714002812125066
2.7779520231539676,50.66314159308421,-55.324966089825104
-0.9487670037678835,-3.972183718352728,10.73767909081438
0.795731358803689,8.529876543331664,-14.540235434266613
2.592168633060105,39.51001575458664,-39.83120155983157
-2.3849416320559245,-34.92804164792736,103.45657789566401
2.6233709234187064,44.892961557780644,-52.21592724552093
1.1273143338048799,8.144797647601454,-9.498429038912938
-2.5929776453689684,-41.059911781478654,120.31128052388861
-1.1942185983191025,-3.3729101037755846,14.627114282173546
1.2490325318716895,13.707321657910835,-20.090478918617016
-2.59589639118737,-39.41770466585219,117.41199507845646
0.49302276105763987,5.440260932074482,-10.69572081701684
-0.9247016582822596,-12.848819107472266,28.775747686321104
0.7254931066048629,4.241557957723998,-6.800608875796302
-2.725547797124923,-44.793665676184055,131.96562035029993
2.2292208369142577,34.21720359949752,-41.451024412297556
2.840933815064382,51.22651033317883,-54.009633964470716
2.8132671317141487,50.01661337408971,-54.84244371470443
1.497910990457548,8.770966548263058,-5.258189972133023
-2.219482559216208,-24.306762913433374,77.9230338923501
1.5495791755741353,19.2937093189865,-25.795189012250944
-2.852478501247191,-56.421340980983935,159.83731766268684
-2.8672586908260165,-49.2984582167465,147.15018892286437
-1.0583386851027525,-3.8049868240303746,14.44839210509804
-0.0681408575720055,0.049229984256229486,-2.239916174775038
1.622444506846759,13.140634436424522,-11.637459638083143
1.099772259639031,11.439331913799212,-18.35416428413651
-0.3245837617395102,1.911322818799841,-4.583718930972045
-1.3582400023100047,5.568827043874162,-1.034553979959758
2.982747000946267,57.90857891226592,-64.2911044363632
-0.4429121865841621,2.606100417702632,-5.492165439081914
-0.29167785402194735,-3.09986917395913,4.301967402771901
-2.018257072849985,-26.712674908310987,76.9425981006574
1.7688572924995762,17.310368989724363,-15.79190700319199
1.162093354688932,8.449118366923917,-10.892614813545244
-1.6753823232674376,4.077613207123882,7.063537393901836
-2.505713726304944,-39.086770882542005,115.34769568069623
1.0829958124482788,0.008363165350576907,7.232643967304627
0.9270672856868112,7.012809076460324,-11.362085451985312
-1.360442838010744,-20.56499677881307,51.06603711317856
2.7051813735024623,48.156871895512566,-53.12257538743759
-2.0936526493145986,-23.539362483227173,72.27695707171772
-0.40599119374438875,4.415790593776891,-11.319400158042907
2.6616955210055933,52.54103892156748,-63.073249554578766
-0.48163609844326594,-3.6897794692593235,9.2907352775512
0.8311556859845135,3.738140537047695,-4.214700676859563
-0.6144336122232343,-5.9039584216031065,12.041982772890101
-1.3547087859079798,-14.804922067870814,39.10813225707498
2.903865887758969,60.54429919596444,-69.72406275973218
-0.5439959621097419,-8.59547237621949,18.87649693404976
2.364595222074806,32.048396753559686,-30.908903503181033
-1.620272364653483,-18.33920633722983,51.78652047195277
-1.7213717758495002,-11.067281204864528,38.25215004168565
-2.813195502692932,-41.1586521920855,128.60114682174566
0.9100009522553103,-2.572378308673371,9.035444280301654
-0.7888419376574332,-13.466384583857328,30.215973099421902
2.186149499037822,27.705435563186697,-26.22645443924657
-0.16074055985065705,0.6036588188974927,-0.9339543355152413
2.8091605674883304,55.07576196384085,-65.22260971988959
-1.8868469057812731,-20.773535481217202,62.13221340647364
2.211739007733665,28.070104266999518,-27.052708558846962
1.6595811167504504,17.325473912866453,-18.506830597140237
1.625531067864312,20.709626666059215,-27.194379579953306
2.068699368701326,13.18187403967459,1.227463604810771
1.566143945657993,11.167692425467923,-9.895628262139844
0.7573219297884926,5.42352209906616,-9.489013612766971
-2.2125307339056746,-32.8074179317934,94.22018443571147
-2.8048429230524885,-41.159716331695655,130.63909865634096
2.5250870868941213,36.963039744486785,-37.5058855612811
0.6999018871244282,3.5376611279032906,-5.401974711851558
1.779223745857058,20.938557351383317,-22.80599820282122
-0.11086589092469978,-2.8830317654113147,4.82194885055806
-2.2961508662256334,-41.179923723913994,112.65909639611004
-2.248885246784697,-31.065989046276787,92.0425201136755
1.1133917233738284,13.277230853156803,-19.844096938019952
-0.41816463060322384,-2.422106574009448,5.923821883380871
-1.7968516397979797,-21.072063594863547,61.80765097146059
-0.050432719551378735,6.402478551233011,-13.482693287252571
-2.6147463775491957,-44.58240030370038,129.4779250462189
0.49182841148639245,-0.34753779694936915,1.360557694256241
-1.386039573389414,-7.5868392291484295,26.189443208955197
1.7853546038231292,22.36216875138625,-26.544220496546384
-1.1378282464585574,8.930610675968605,-11.093911123625768
-0.26867910550919305,5.1185882667616776,-9.607418642272792
-2.930276760551396,-51.153561599877364,154.34237074067528
-2.565318673232647,-43.495758763979126,123.96912395474148
-0.6450386615598909,-7.6270933813339195,16.76065716385026
-0.12036699169725917,1.0093993174697697,-3.620563792243286
0.6001232887158223,3.8756557160553555,-6.901395128642218
-1.2500245277441806,-13.127629983533925,35.03314409657555
1.169891316759255,6.660240194842155,-5.439167859969619
2.1607343831352273,30.054065777815815,-33.20761955246635
1.6791059333600984,17.667809744152652,-21.332579410357585
-2.762287047909857,-46.41490356283755,136.64613995540225
-0.11695831645302635,2.391713627882433,-4.804852098839542
-2.370418929490951,-35.791535750223844,101.5559604861469
-1.5477299048248352,-14.141667955009027,42.84357021143462
2.9199755596028787,52.359143969698536,-54.039514336683666
-2.145026742590921,-14.465565511842767,56.85414546379686
-0.006671079291863613,1.0606883560700955,-3.3196788792276415
0.7089344059087148,2.4902887218392564,-5.026454916414563
1.2147898232646241,2.656982444183826,2.9706836413826276
0.3578921009214846,19.779306193071086,-38.51543872669187
-2.9413749154848983,-65.15979960842722,182.15443938303062
-1.0412321505360487,-6.954517646641065,18.751330157653644
0.10626986030826835,3.816230869899452,-8.477940965076623
-2.472801005131,-33.058219450333745,101.27207149774888
-0.8962384127449154,2.6190821060596585,-2.237970921431536
-2.8007813472518004,-40.497457827277806,128.0165611564171
-2.5285290170698755,-35.88073427059901,107.92469017091896
-0.6184603427904234,-7.664679573908338,15.730501890861753
-2.203705475741638,-28.55657553851544,84.14703238644056
0.4052450895693491,4.195831104687896,-9.896568236954419
1.1367898148235946,19.757852375586268,-32.61554396080996
1.8035201946544976,9.756294215864415,0.16502517191272803
-1.7990985345311394,-8.82832085857418,35.892298182615654
-1.9951045064455815,-19.788622812388496,60.95414977404963
-2.3725929579935983,-27.802383619187562,89.21989584404201
0.8185814972618202,3.940799278592565,-3.175442797193739
1.2388543589214072,3.4646558316158025,0.633006748333225
-2.8104831310461478,-47.325187758664065,140.56471382998018
2.617273477462139,48.63568376793261,-56.65498417082128
-2.6881722980911658,-40.083094400506695,124.14568437414687
0.24777801180642278,1.6939303614812233,-4.539331209879211
1.2543631167054983,5.111454371336288,-3.114797552363992
2.225814742476514,20.37921327700569,-11.401500340784237
1.284521592794567,14.008714653988736,-18.318386900702226
1.8103684984187511,20.84116929072945,-23.011602530621893
-0.9632988447431634,-9.472368377593028,22.954271481229686
1.8889506824790736,16.915470888750455,-12.427754961479916
-2.5193109216919494,-41.33825327821863,120.28610768192327
2.3688999363631655,25.795842738072984,-19.689999542041008
0.2855542569224174,-3.0028627160986154,5.544067565381986
1.9037866197749622,13.708559470179509,-8.022405510578603
-0.28609029289019894,-2.3799765895733844,4.936929569700688
0.86146617117915,0.4308429033231036,2.328824408487325
0.15841596561667926,-8.27883053518261,15.272523946954072
1.3895371305319912,22.67002670104921,-34.78804726448837
-2.5102201078164628,-30.650238874440923,98.14801538632865
-2.637887496056617,-48.298997842271035,138.24362839721874
-1.5173805959391213,-8.904980719949286,31.21571520881917
-2.04273191932087,-19.671039544298026,63.2221919750772
2.23070139955321,37.03868784946219,-44.45753514539349
-1.684716075851734,-18.52913070522738,53.48860820154597
2.8551915349147876,62.66993592235055,-77.85375927469278
-0.9786252493733589,-7.097780817997339,18.817087750024605
-1.9072925058678043,-26.613614654668904,73.90559463813162
1.7381910428548748,21.062613843780074,-24.492117735620443
0.9522466530052567,13.328234922916979,-22.582850331597314
-0.010825701281166111,16.494974199886986,-34.37965441134623
0.3321813056257872,-5.128498966783733,11.88782176184494
1.3152106696335828,13.689197990758545,-17.059985866661886
-1.6292715520122076,-14.996508826896832,44.15957173054613
2.9780034963404516,67.45503949982009,-82.12810906040225
2.848758972880699,46.961134487308826,-46.111352795552705
0.9019541180816213,-2.4032386508275634,9.079155863661592
-1.8027452944251292,-20.780934783007392,60.198554470011565
1.0813694545877475,7.246912786525231,-7.288023543672811
-2.566809546124945,-44.369823359974845,127.61633454107002
-2.816084986765164,-48.15892160770972,142.83776243331008
-1.453902668932718,-3.346955092894383,19.419098587149865
-0.22426225956410217,3.9021205734879953,-8.269194739499339
2.209635032450283,38.91865947341079,-49.42091850770314
1.3630144185978477,12.648442046770409,-14.836011659220931
1.4562391271998862,4.243632857284071,3.1429196355928104
-0.44703999331154787,7.66046190486398,-15.112628283012556
-0.9243900447182227,-6.983884504261191,17.508056148405455
-0.7737674220923836,3.2146748237114378,-4.588220726097797
2.9258973824163466,69.3165838355709,-89.26648510303926
-2.759344851525105,-46.55712164337167,136.4061640577749
2.202188976734691,19.989245205941803,-12.76039003775745
0.4720524514343607,-2.882737428921998,5.928208924808207
-0.36830748486245746,7.731622228925572,-15.546224454971249
1.3515459624908193,8.977576239842556,-8.26639011048134
-0.07998635145178312,1.2364586793124865,-5.790233950240922
2.2405394284899636,34.76965651192573,-38.844625082380325
2.4042111840675506,40.18436476604803,-45.600860903632714
-0.4696744387592675,1.0565607580802985,-1.3437971944004707
-1.3390332165896905,-9.070909652283415,29.807369707903298
0.5541019715601734,1.126545983072284,-2.388282114307051
2.474180073700146,43.86165153884799,-50.106275734500805
-1.7360268659660005,-11.350701726134975,38.81892505165381
0.7377995013808967,2.47283802020467,-2.440849489690585
0.7893613205551233,10.844446173554074,-20.22418190591118
1.3986781344916857,9.894299247257855,-9.036101255540492
-2.210593889236441,-32.346885077513505,93.40028871180236
1.2949497880925316,4.67401470070254,-0.4413500104542807
2.4541951239938458,32.05373659868208,-28.255153513463007
-1.9219013467785482,-20.598036548469075,62.457316266920586
-1.5747400504567342,-4.131974845875408,21.620372322448173
2.8283705642498376,49.90665975297057,-53.38205253145381
-1.9141382837430614,-17.6380799213946,57.07062583114989
2.1263105602174743,22.66573175127516,-19.858025941403188
-0.04633286131179126,-0.7010517602248498,1.3303868951586626
-1.5166135535809377,-19.586864168479515,53.19714015522336
2.2244994076350686,28.365683972668016,-29.709696120269538
-0.32816846998400706,-1.2174215966959558,3.213936848842811
0.08890412357814093,4.509845421232689,-7.911844484885496
-0.8445997836014056,-1.399102346137698,6.330301220234572
0.5577051086095643,-4.170305820167016,9.80590575464409
-2.0188567644898634,-15.008223517854248,54.508148173236535
-0.6535107800894355,-0.2569120827574949,1.8007998884945828
2.816473934011725,55.323285063180705,-63.86913737701863
-1.4511994037932348,-9.521085329547342,29.363849386890614
0.9404199872477532,2.378110877786378,-0.3112482125519189
-1.0488596146518308,-3.1474793464349786,12.39370963600002
1.6408387541196037,17.611477280114336,-19.552680635177563
-2.214758035689901,-37.853102995116814,105.20254965374914
2.818926270471268,51.02453693162081,-56.14580413125884
-0.2772627516981645,-1.404099022344512,1.736839088890956
-1.5836972199212163,-10.158200151788924,36.26048895588634
-2.559019516019924,-33.03308507805898,104.20732708257931
-1.9814525694747556,-25.133779588649652,73.02451867508029
0.1186436913361062,-1.628499872464654,2.2744476561672307
-0.977980941412282,-6.879920818842275,17.676841141973448
1.973300195295657,17.47845621971983,-10.969901264024585
-0.4146748580291644,-2.4697545724728385,4.443539160314117
-1.5077143644742206,-5.75301021485554,23.01795053505557
0.7028699196241801,-2.519931009300284,6.553278484772824
1.2406633013126749,11.108246901395939,-15.98272724117302
-1.9977485525943008,-31.15068510551594,84.59607842240443
-1.994284702270094,-24.21410654210732,70.32311332861342
-2.779971438398742,-52.28542971723608,150.5577352552761
1.4184120903938435,21.01178061789204,-31.625618326291352
0.9828271657308303,4.198389971730502,-2.713280581691174
-0.1522147455011167,-12.671158504166467,25.879816973890073
2.065022693815183,12.81356452586333,-0.26004135960877106
1.834020917700319,19.04418583113435,-19.121963591754852
0.5121261863805131,6.487637672815673,-12.260521464265866
2.2096276830795514,31.4584314345717,-36.14712082229842
-1.7649527397793905,-14.285298500860597,46.12716667112861
-2.3284822836136327,-24.261158278288345,79.1928565591252
-1.3815023308980623,-11.655383245616607,34.456385014043185
-2.657478863464111,-39.13823534396778,122.22238653573105
0.18701716800619206,-8.217955797721167,16.14558575819048
2.619634153769769,39.38360567842544,-40.58345290822322
-2.763938755988942,-60.3634968740032,165.2019082362382
-2.267340515939839,-30.763131314027813,91.49375164476409
-0.28680583029938855,-0.1851687040197865,-0.048759660937833335
2.6032501051674295,44.778348388779406,-50.62604324284217
-1.103063370139497,-4.622192053764844,15.790168641427652
0.043408852130354614,-4.434929835409786,6.638664804559834
-2.7505628456976474,-50.01242795458171,143.4735229952724
-2.109940794227467,-33.10078289857451,92.55846436962412
2.919780737753081,67.72167580058924,-86.30829749273474
2.790712178616273,51.01892860708573,-55.7711988254161
-2.970360114393542,-63.25960456680009,177.08798061402425
2.7108707125394336,58.50965603672987,-72.16156606904369
0.8347196268930022,-2.786127075666121,7.9785253620505445
2.2075097671201327,22.383835536536957,-16.75274141329266
-0.2715608661968454,-6.432057225093235,12.637199535574362
0.09357617147550146,0.8751390236959617,-3.263089000684943
-0.0669205184584789,3.38842883466743,-7.606581573519046
1.001185545276626,10.448731152634863,-15.30787060432447
-2.1620924714621226,-10.26833008140332,48.545136526229264
-2.820158460763932,-65.81616739263694,179.1435946841572
-1.1524203504528545,-1.8658434466773253,10.528312414379256
1.2280845764198798,5.045844289859761,-2.189169992720752
-1.7888792872623098,-19.33427498761556,59.21819315963281
1.0405945999495039,2.6567399527243705,1.1334318914649595
2.819472276643623,48.832159513557215,-51.8895991708628
-2.43659570526349,-25.134768840623416,84.99151763046328
1.035612709350758,11.381998269354492,-17.66417757487427
-0.3374986841725729,0.04979399935883139,-0.551490061731464
2.208853526265032,37.28679756546035,-47.52888688566799
-1.9371012633156846,-28.423885227845098,77.95001504733956
1.155755713356987,-0.42931309624353187,9.684809579424881
2.0286917378886615,10.716796358687837,2.8390245877661364
2.667685316844139,42.775973647775714,-46.343839005468006
1.0994881697378744,7.926941510474374,-8.383914116089557
-0.016951415949436388,1.5662874777499065,-3.041221329574506
0.7070834412072831,4.724338553541059,-7.808160454411334
2.2134299068723093,20.862338857954235,-12.611782456304692
0.42365847983297833,7.241985857048167,-15.266451879707194
-2.817677641818979,-50.756085119219925,147.67775828141288
2.585692173041867,47.730264425508565,-54.84715840796744
1.1371605061893666,-4.004089680658433,14.495253422468295
1.059080314663479,8.42202332397902,-12.983871632466869
-1.705949085613697,-21.173957256503627,58.74618498646317
0.9533128213959432,3.2087505057316283,-2.0432573917502523
-0.6368135660750491,1.779252749406294,-0.9269478218158025
0.9073978622489527,5.763005177733685,-7.5714486508077945
-2.3604418181520557,-37.493844599661145,106.9962203491679
0.947071827618216,5.5777971892033,-5.728867953166747
2.996482354624,54.61050496397449,-56.22678068600994
-2.710727766836664,-40.06767829246267,122.47360405875536
2.8630451053279042,55.29434883567586,-61.25153645995769
-0.5585522356627761,5.6871280353571425,-10.308710706414173
2.224520702023555,26.530419352855805,-24.366958616643956
1.6943129043496405,12.669198075336826,-8.936310452187714
0.4020975659200068,-2.24880378084749,3.397033905391148
1.4306952555079588,16.406077872686126,-22.058476036752687
2.2710933678080876,26.984679534009402,-24.018585954374736
-0.5751580700938019,2.7615659764509415,-4.732954814362403
-1.0378010306205678,-6.643605198236507,20.021824654232287
1.0055603133815083,-5.805551132589379,16.895417380993266
1.8470756516475513,15.72263592991684,-11.120237159741919
1.573710808659694,6.441279589940652,0.9862304304486361
1.786881893151807,17.974900024623526,-16.735830165058218
-0.3865001111224018,-7.417419326262461,15.12866042448385
1.90700529705013,26.14716136283149,-31.46088702241099
-2.2787456677763496,-30.048294561130458,90.23939694375879
0.26693458776509704,0.7732681485599879,-3.0734504785390055
-2.965448037011271,-56.11659187064878,164.50339182271787
-1.0524850205983782,1.294259196147678,3.017625184672078
-0.801230790771613,-2.5530183944850924,7.455869509272006
-0.6229638503444677,-5.979617902835949,14.394201329499996
1.1728032401391726,-2.8991026353895357,11.80079388536992
-0.6686513923779254,-5.720153686014944,12.700379583771085
-0.3078382642648161,-3.6851324876218734,7.966570105696729
-1.5747352147540352,-10.891889341417658,35.97804760327419
-0.7604892502239595,-4.23199767481838,10.886199820221202
-1.6363822364210912,-8.545183548742582,32.40785158268226
-2.560824457389338,-43.947234425246165,126.42081443092157
0.6206915602882672,2.9980804741684484,-6.201275416544316
1.0092767913300973,13.18793373099663,-21.61329149823576
0.7169420760576868,5.93880248396699,-8.177047670888795
-0.21903573719656588,-0.03834966534945444,-1.2947648790628001
-0.7212853189246209,-5.526023605448143,12.855261264569103
2.1800018974309516,24.461135416155212,-21.949441958804314
0.1144907108173081,-3.7572058686515275,6.506045251165633
-0.12490873422161419,-2.6246650974410763,3.7598205148669295
-2.846147605161386,-49.11520498638853,146.32048861713048
-0.9525130342430619,-4.917262840094623,14.475525574897059
-0.7188262872848576,-9.997968510117605,22.869752023092623
-0.6070633146185971,9.340388744655122,-18.520563447764896
0.4810342153639935,4.5855105749466265,-9.122998134671038
0.20161528036127052,-6.82042375532277,12.659017206684327
0.6474305567606677,0.833960282248611,0.30272430055594174
1.5892995692527698,14.461955130563945,-15.561892733372686
1.8779144322965609,30.106461518990038,-39.13789354355545
1.3087384573589667,2.76074552766066,4.941702633818256
2.7331421757296077,55.889176558477764,-68.94682854807927
-2.89060450394183,-47.58033255113837,143.80335859663595
-1.8253320858987234,-20.411340867372886,59.28177356932199
-2.954622750131147,-61.115455305019665,176.24207038827208
0.8848482849276182,-1.1777152194694187,5.623269257767036
2.388183293699921,34.185405102334386,-33.47266809666822
-1.5391062205422044,-11.128675763381061,34.20380728032577
2.56220726877784,46.28582199077486,-55.1718584186461
-2.6383956582626347,-37.106525190142484,114.2932357456715
2.6066161608330862,39.75230702529854,-40.5836165025463
-0.8902638765621935,-14.885934486657463,33.25938885862569
-2.3914750293047007,-33.656316059040506,99.91877081008703
-0.08476944488204641,2.50569856264519,-6.787623565311293
-1.4593405936769523,-8.097357920232197,29.131237647058118
-1.290762588228463,-9.133323890178357,28.48684975789132
-1.1562602104422806,-4.811963706500958,17.59484995688939
1.818155386995981,27.567647578222115,-35.77716213328487
0.23496766005152692,4.021253029562322,-8.618504185724552
-1.1321538050639781,-7.538998598891073,21.2715999370413
0.6620026998655102,0.5650633522486732,-0.45379876147708975
1.2969040453391614,8.234279712836189,-7.0138031053372
-1.3642559955987974,1.649380487100231,5.694775162416336
-0.5187053908478907,-1.9350412806330235,3.490493327058632
-2.2686834399783145,-29.278301377639224,89.59106331647429
-1.913103902791918,-21.636985688527798,66.1344196760437
1.086707123789897,13.420676760701232,-20.362464145861722
-1.9113699138262383,-6.940835220497597,35.908137278170564
0.150980302002361,4.163502410142671,-9.43608282817298
1.2542775703345956,9.205959744201541,-11.310320333824027
-2.358738461431537,-32.10189532531888,97.19784504587483
0.4038733177734213,-11.962466271894748,24.472903807915422
-1.4606232977918174,-5.143211840850281,22.15861474389427
2.777561251425479,52.99459967855274,-60.942495782688944
-0.09872611968045142,3.2719494082139597,-6.523207157603869
1.8359552986509486,14.616118763870457,-10.993579409301423
0.3013592529375706,-0.3479261878175368,-0.5330238072690403
-2.739524802871085,-50.804970199981824,144.63181076647834
0.7989082535641341,10.546276077383727,-18.178052806454257
2.7084200532399425,46.588143998938705,-51.250945901233145
0.6096709208779871,15.7782023895263,-31.010455168982567
1.9151331565607412,23.378975827913347,-26.45729717390404
2.3052387800904466,24.762278286394782,-18.90040990572618
-1.6315213683064052,-13.351611248604986,40.18701990224842
-1.7277309605506401,-18.407984984063436,53.81350059243557
0.6658859331059501,-9.578123945943828,22.063975998002622
-0.5338291811597715,8.691083655826855,-16.536834371390675
2.0391678172003225,28.29491590867886,-31.099278352323235
2.4001387403880674,39.05245527356112,-43.20691652257561
-0.8794717241836914,-2.0064841032228795,8.431526335525422
-1.5787766461531076,-19.898749651409062,53.82739933608574
1.6831530914631712,12.684516427043413,-9.348506490029202
-1.3511637867111834,-2.936293692904754,16.590248629290993
1.9356859110820706,15.005302999927482,-8.920996931189244
-0.457570478107423,-15.754931073262947,29.883565849671164
1.005299395748823,4.685227314277838,-3.814689323895024
-2.426788116991991,-35.71507893111447,104.63489262093516
0.7431559480594379,4.863709810913397,-8.375876271200447
-0.2893939275766253,4.454457263804045,-9.40619750770295
0.5196507790528448,6.665237014896385,-12.805377314324868
-1.9919147535308195,-19.229862911309507,59.85399652830585
1.421242469665093,18.17853678893477,-25.072001068258004
